Protein.Group,Protein.Names,Protein,Protein.Description,Sample,Replicate,Top_3pep_counts_mean,%_of protein_abundance_Top3-method,log10_%_abundance
Q88PI9,Q88PI9_PSEPK,Pp_0861,Outer membrane ferric siderophore receptor,PP_0812_15,R2,105189.6,0.009909915,-2.00393005
Q88PI9,Q88PI9_PSEPK,Pp_0861,Outer membrane ferric siderophore receptor,PP_0812_15,R3,104767.2,0.009871396,-2.005621444
Q88PJ1,Q88PJ1_PSEPK,Pp_0859,Ketoglutaramate omega-amidase,PP_0812_15,R1,33096.73333,0.003117151,-2.506242163
Q88PJ1,Q88PJ1_PSEPK,Pp_0859,Ketoglutaramate omega-amidase,PP_0812_15,R2,24220.45,0.002281809,-2.641720646
Q88PJ1,Q88PJ1_PSEPK,Pp_0859,Ketoglutaramate omega-amidase,PP_0812_15,R3,59446.78333,0.005601206,-2.251718421
Q88PJ3,DER_PSEPK,Der,GTPase Der,PP_0812_15,R1,544140.6667,0.051248822,-1.29031611
Q88PJ3,DER_PSEPK,Der,GTPase Der,PP_0812_15,R2,261518.15,0.024637633,-1.608401018
Q88PJ3,DER_PSEPK,Der,GTPase Der,PP_0812_15,R3,638238,0.060136186,-1.220864123
Q88PJ4,Q88PJ4_PSEPK,Bamb,Outer membrane protein assembly factor BamB,PP_0812_15,R1,971291,0.091479139,-1.03867793
Q88PJ4,Q88PJ4_PSEPK,Bamb,Outer membrane protein assembly factor BamB,PP_0812_15,R2,842347.3333,0.079357568,-1.100411648
Q88PJ4,Q88PJ4_PSEPK,Bamb,Outer membrane protein assembly factor BamB,PP_0812_15,R3,798138.4833,0.07520236,-1.12376853
Q88PJ5,Q88PJ5_PSEPK,Pp_0855,Ancillary SecYEG translocon subunit,PP_0812_15,R1,498523.7833,0.046952486,-1.328341412
Q88PJ5,Q88PJ5_PSEPK,Pp_0855,Ancillary SecYEG translocon subunit,PP_0812_15,R2,564523.1333,0.053183742,-1.27422111
Q88PJ5,Q88PJ5_PSEPK,Pp_0855,Ancillary SecYEG translocon subunit,PP_0812_15,R3,427762.8167,0.040304752,-1.39464375
Q88PJ6,SYH_PSEPK,Hiss,Histidine--tRNA ligase,PP_0812_15,R1,631704.6333,0.059495863,-1.225513232
Q88PJ6,SYH_PSEPK,Hiss,Histidine--tRNA ligase,PP_0812_15,R2,606477.3667,0.057136252,-1.243088255
Q88PJ6,SYH_PSEPK,Hiss,Histidine--tRNA ligase,PP_0812_15,R3,665448.6667,0.062700034,-1.202732222
Q88PJ7,ISPG_PSEPK,Ispg,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin),PP_0812_15,R1,450006.3333,0.042382965,-1.372808668
Q88PJ7,ISPG_PSEPK,Ispg,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin),PP_0812_15,R2,406156.3333,0.038264001,-1.417209624
Q88PJ7,ISPG_PSEPK,Ispg,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin),PP_0812_15,R3,379675.6667,0.035773875,-1.446434017
Q88PJ8,Q88PJ8_PSEPK,Pp_0852,"Transcriptional regulator, Cro/CI family",PP_0812_15,R1,165402.6833,0.015578128,-1.807484743
Q88PJ8,Q88PJ8_PSEPK,Pp_0852,"Transcriptional regulator, Cro/CI family",PP_0812_15,R2,167301.8667,0.015761514,-1.802402067
Q88PJ8,Q88PJ8_PSEPK,Pp_0852,"Transcriptional regulator, Cro/CI family",PP_0812_15,R3,182259.2,0.017172862,-1.765157321
Q88PK1,NDK_PSEPK,Ndk,Nucleoside diphosphate kinase,PP_0812_15,R1,5583964,0.525914707,-0.279084685
Q88PK1,NDK_PSEPK,Ndk,Nucleoside diphosphate kinase,PP_0812_15,R2,5716959.333,0.538594916,-0.26873775
Q88PK1,NDK_PSEPK,Ndk,Nucleoside diphosphate kinase,PP_0812_15,R3,5552489,0.523167703,-0.281359074
Q88PK2,Q88PK2_PSEPK,Iscx,Donor of Fe2+ and regulator of cysteine desulfurase activity,PP_0812_15,R1,186721.45,0.017585994,-1.754833083
Q88PK2,Q88PK2_PSEPK,Iscx,Donor of Fe2+ and regulator of cysteine desulfurase activity,PP_0812_15,R2,250034.8167,0.023555788,-1.627902366
Q88PK2,Q88PK2_PSEPK,Iscx,Donor of Fe2+ and regulator of cysteine desulfurase activity,PP_0812_15,R3,194625.4833,0.01833804,-1.736647077
Q88PK4,HSCA_PSEPK,Hsca,Chaperone protein HscA homolog,PP_0812_15,R1,567776.6667,0.053474933,-1.271849753
Q88PK4,HSCA_PSEPK,Hsca,Chaperone protein HscA homolog,PP_0812_15,R2,375874.4833,0.035411147,-1.450860009
Q88PK4,HSCA_PSEPK,Hsca,Chaperone protein HscA homolog,PP_0812_15,R3,448091.8167,0.042220195,-1.374479768
Q88PK7,Q88PK7_PSEPK,Iscu,Iron-sulfur cluster assembly scaffold protein IscU,PP_0812_15,R1,259393,0.024430421,-1.612069042
Q88PK7,Q88PK7_PSEPK,Iscu,Iron-sulfur cluster assembly scaffold protein IscU,PP_0812_15,R2,253815.4,0.023911957,-1.621384884
Q88PK7,Q88PK7_PSEPK,Iscu,Iron-sulfur cluster assembly scaffold protein IscU,PP_0812_15,R3,230388,0.021707663,-1.663386926
Q88PK8,ISCS_PSEPK,Iscs,Cysteine desulfurase IscS,PP_0812_15,R1,495649.6667,0.046681793,-1.330852476
Q88PK8,ISCS_PSEPK,Iscs,Cysteine desulfurase IscS,PP_0812_15,R2,512170.7167,0.048251619,-1.316488109
Q88PK8,ISCS_PSEPK,Iscs,Cysteine desulfurase IscS,PP_0812_15,R3,413283.9,0.038940516,-1.409598294
Q88PL0,Q88PL0_PSEPK,Cyse,serine O-acetyltransferase,PP_0812_15,R1,170295.7833,0.016038975,-1.7948234
Q88PL0,Q88PL0_PSEPK,Cyse,serine O-acetyltransferase,PP_0812_15,R2,43045.3,0.004055299,-2.391977114
Q88PL0,Q88PL0_PSEPK,Cyse,serine O-acetyltransferase,PP_0812_15,R3,164899.8167,0.015537223,-1.808626608
Q88PL1,Q88PL1_PSEPK,Trmj,tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ,PP_0812_15,R1,97420.11667,0.009175323,-2.037378649
Q88PL1,Q88PL1_PSEPK,Trmj,tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ,PP_0812_15,R2,93894.15,0.008845771,-2.053264319
Q88PL1,Q88PL1_PSEPK,Trmj,tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ,PP_0812_15,R3,144052,0.013572896,-1.867327489
Q88PL2,Q88PL2_PSEPK,Suhb,Inositol-1-monophosphatase,PP_0812_15,R1,797085,0.075071889,-1.124522658
Q88PL2,Q88PL2_PSEPK,Suhb,Inositol-1-monophosphatase,PP_0812_15,R2,943128.6667,0.088852181,-1.051331908
Q88PL2,Q88PL2_PSEPK,Suhb,Inositol-1-monophosphatase,PP_0812_15,R3,893797.6333,0.084215575,-1.074607581
Q88PL3,Q88PL3_PSEPK,Ycfj,Regulator of flagellation,PP_0812_15,R1,385032.3333,0.036263516,-1.440530093
Q88PL3,Q88PL3_PSEPK,Ycfj,Regulator of flagellation,PP_0812_15,R2,325467.4833,0.030662302,-1.513395248
Q88PL3,Q88PL3_PSEPK,Ycfj,Regulator of flagellation,PP_0812_15,R3,352555.15,0.03321852,-1.478619718
Q88PL4,Q88PL4_PSEPK,Secf,Protein-export membrane protein SecF,PP_0812_15,R1,72043.71667,0.006785296,-2.168431185
Q88PL4,Q88PL4_PSEPK,Secf,Protein-export membrane protein SecF,PP_0812_15,R2,84570.48333,0.007967388,-2.098684041
Q88PL4,Q88PL4_PSEPK,Secf,Protein-export membrane protein SecF,PP_0812_15,R3,125749.5667,0.0118484,-1.926340284
Q88PL5,Q88PL5_PSEPK,Secd,Protein translocase subunit SecD,PP_0812_15,R1,606087.9667,0.057083207,-1.243491633
Q88PL5,Q88PL5_PSEPK,Secd,Protein translocase subunit SecD,PP_0812_15,R2,587742.1,0.055371201,-1.256716053
Q88PL5,Q88PL5_PSEPK,Secd,Protein translocase subunit SecD,PP_0812_15,R3,370408.5167,0.034900704,-1.457165817
Q88PL6,Q88PL6_PSEPK,Yajc,Sec translocon accessory complex subunit YajC,PP_0812_15,R1,563915.3333,0.053111261,-1.274813391
Q88PL6,Q88PL6_PSEPK,Yajc,Sec translocon accessory complex subunit YajC,PP_0812_15,R2,600584,0.056581037,-1.247329095
Q88PL6,Q88PL6_PSEPK,Yajc,Sec translocon accessory complex subunit YajC,PP_0812_15,R3,650699,0.061310288,-1.212466642
Q88PL7,TGT_PSEPK,Tgt,Queuine tRNA-ribosyltransferase,PP_0812_15,R1,383861,0.036153196,-1.441853304
Q88PL7,TGT_PSEPK,Tgt,Queuine tRNA-ribosyltransferase,PP_0812_15,R2,422302.0333,0.039785088,-1.400279681
Q88PL7,TGT_PSEPK,Tgt,Queuine tRNA-ribosyltransferase,PP_0812_15,R3,413064.3,0.038919825,-1.409829119
Q88PL8,QUEA_PSEPK,Quea,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,PP_0812_15,R1,170608.3333,0.016068412,-1.794027054
Q88PL8,QUEA_PSEPK,Quea,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,PP_0812_15,R2,143556.4833,0.013524461,-1.868880042
Q88PL8,QUEA_PSEPK,Quea,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,PP_0812_15,R3,128539.4833,0.012111272,-1.916810231
Q88PM6,Q88PM6_PSEPK,Ptxb,Phosphonate transport system-binding protein,PP_0812_15,R1,252122.6667,0.023745679,-1.624415402
Q88PM6,Q88PM6_PSEPK,Ptxb,Phosphonate transport system-binding protein,PP_0812_15,R2,241899.3333,0.022789344,-1.642268182
Q88PM6,Q88PM6_PSEPK,Ptxb,Phosphonate transport system-binding protein,PP_0812_15,R3,227029.3333,0.021391202,-1.669764807
Q88PN2,Q88PN2_PSEPK,Alac,Aminotransferase,PP_0812_15,R1,785781.5333,0.074007294,-1.130725476
Q88PN2,Q88PN2_PSEPK,Alac,Aminotransferase,PP_0812_15,R2,871984.2667,0.082149665,-1.085394204
Q88PN2,Q88PN2_PSEPK,Alac,Aminotransferase,PP_0812_15,R3,817810.4833,0.077055899,-1.113194108
Q88PN6,Q88PN6_PSEPK,Cyob,Cytochrome bo(3) ubiquinol oxidase subunit 1,PP_0812_15,R1,5321.8,0.000501223,-3.299968745
Q88PN6,Q88PN6_PSEPK,Cyob,Cytochrome bo(3) ubiquinol oxidase subunit 1,PP_0812_15,R2,7084.6,0.00066744,-3.175587519
Q88PN6,Q88PN6_PSEPK,Cyob,Cytochrome bo(3) ubiquinol oxidase subunit 1,PP_0812_15,R3,1625.933333,0.000153199,-3.814744046
Q88PN7,Q88PN7_PSEPK,Cyoa,Ubiquinol oxidase subunit 2,PP_0812_15,R1,6652.25,0.000626529,-3.203058732
Q88PN7,Q88PN7_PSEPK,Cyoa,Ubiquinol oxidase subunit 2,PP_0812_15,R2,8855.75,0.0008343,-3.078677506
Q88PN7,Q88PN7_PSEPK,Cyoa,Ubiquinol oxidase subunit 2,PP_0812_15,R3,2032.416667,0.000191499,-3.717834033
Q88PP9,Q88PP9_PSEPK,Opdc,Histidine-specific outer membrane porin D,PP_0812_15,R1,60786.69667,0.005725076,-2.242218751
Q88PP9,Q88PP9_PSEPK,Opdc,Histidine-specific outer membrane porin D,PP_0812_15,R2,60235.63333,0.005674801,-2.246049372
Q88PP9,Q88PP9_PSEPK,Opdc,Histidine-specific outer membrane porin D,PP_0812_15,R3,63307.63333,0.005964984,-2.224390703
Q88PQ1,Q88PQ1_PSEPK,Pp_0797,DUF2383 domain-containing protein,PP_0812_15,R1,31420.96667,0.002959322,-2.528807752
Q88PQ1,Q88PQ1_PSEPK,Pp_0797,DUF2383 domain-containing protein,PP_0812_15,R2,29737.61667,0.002801582,-2.552596695
Q88PQ1,Q88PQ1_PSEPK,Pp_0797,DUF2383 domain-containing protein,PP_0812_15,R3,36166.45,0.003407682,-2.467540899
Q88PQ4,Q88PQ4_PSEPK,Fruk,Phosphofructokinase,PP_0812_15,R1,119363.1833,0.011241988,-1.949156902
Q88PQ4,Q88PQ4_PSEPK,Fruk,Phosphofructokinase,PP_0812_15,R2,78200.3,0.007367253,-2.132694434
Q88PQ4,Q88PQ4_PSEPK,Fruk,Phosphofructokinase,PP_0812_15,R3,61661.03333,0.005809838,-2.235835983
Q88PQ5,Q88PQ5_PSEPK,Frub,phosphoenolpyruvate--protein phosphotransferase,PP_0812_15,R1,201644.3333,0.018991476,-1.721441272
Q88PQ5,Q88PQ5_PSEPK,Frub,phosphoenolpyruvate--protein phosphotransferase,PP_0812_15,R2,145620.15,0.013718879,-1.862681379
Q88PQ5,Q88PQ5_PSEPK,Frub,phosphoenolpyruvate--protein phosphotransferase,PP_0812_15,R3,147084.0667,0.013858584,-1.858281152
Q88PQ6,Q88PQ6_PSEPK,Cra,"Catabolite repressor-activator, DNA-binding transcriptional dual regulator",PP_0812_15,R1,568241,0.053518665,-1.271494728
Q88PQ6,Q88PQ6_PSEPK,Cra,"Catabolite repressor-activator, DNA-binding transcriptional dual regulator",PP_0812_15,R2,426536.15,0.040183984,-1.395947009
Q88PQ6,Q88PQ6_PSEPK,Cra,"Catabolite repressor-activator, DNA-binding transcriptional dual regulator",PP_0812_15,R3,637330.3333,0.060050663,-1.221482192
Q88PQ8,Q88PQ8_PSEPK,Pp_0790,Inner membrane protein AmpE,PP_0812_15,R1,25296.48333,0.0023825,-2.622967144
Q88PQ8,Q88PQ8_PSEPK,Pp_0790,Inner membrane protein AmpE,PP_0812_15,R2,47669.46667,0.004490942,-2.34766256
Q88PQ8,Q88PQ8_PSEPK,Pp_0790,Inner membrane protein AmpE,PP_0812_15,R3,26185.81667,0.002467285,-2.607780658
Q88PR1,Q88PR1_PSEPK,Nadc,nicotinate-nucleotide diphosphorylase (carboxylating),PP_0812_15,R1,332315.7,0.031298503,-1.504476435
Q88PR1,Q88PR1_PSEPK,Nadc,nicotinate-nucleotide diphosphorylase (carboxylating),PP_0812_15,R2,382766.0667,0.036060403,-1.442969424
Q88PR1,Q88PR1_PSEPK,Nadc,nicotinate-nucleotide diphosphorylase (carboxylating),PP_0812_15,R3,346425,0.032640924,-1.486237555
Q88PR2,Q88PR2_PSEPK,Trxb,Thioredoxin reductase,PP_0812_15,R1,765723,0.07211812,-1.141955602
Q88PR2,Q88PR2_PSEPK,Trxb,Thioredoxin reductase,PP_0812_15,R2,754688.3333,0.071099211,-1.148135217
Q88PR2,Q88PR2_PSEPK,Trxb,Thioredoxin reductase,PP_0812_15,R3,770391.6667,0.072587994,-1.139135205
Q88PS1,Q88PS1_PSEPK,Pp_0777,Glutathione peroxidase,PP_0812_15,R1,84058.28333,0.007916865,-2.101446778
Q88PS1,Q88PS1_PSEPK,Pp_0777,Glutathione peroxidase,PP_0812_15,R2,81649.48333,0.0076922,-2.113949412
Q88PS1,Q88PS1_PSEPK,Pp_0777,Glutathione peroxidase,PP_0812_15,R3,90585.61667,0.008535176,-2.068787536
Q88PS2,Q88PS2_PSEPK,Slyd,Peptidyl-prolyl cis-trans isomerase,PP_0812_15,R1,624811.3333,0.058846631,-1.230278396
Q88PS2,Q88PS2_PSEPK,Slyd,Peptidyl-prolyl cis-trans isomerase,PP_0812_15,R2,619923,0.058402965,-1.233565104
Q88PS2,Q88PS2_PSEPK,Slyd,Peptidyl-prolyl cis-trans isomerase,PP_0812_15,R3,544931.6667,0.051344658,-1.289504735
Q88PS4,PTA_PSEPK,Pta,Phosphate acetyltransferase,PP_0812_15,R1,74848.45,0.007049455,-2.151844483
Q88PS4,PTA_PSEPK,Pta,Phosphate acetyltransferase,PP_0812_15,R2,61838.71667,0.005825827,-2.234642385
Q88PS4,PTA_PSEPK,Pta,Phosphate acetyltransferase,PP_0812_15,R3,38840.63333,0.00365965,-2.436560478
Q88PS5,Q88PS5_PSEPK,Yiad,OmpA/MotB domain-containing protein,PP_0812_15,R1,930796.6667,0.08766526,-1.057172475
Q88PS5,Q88PS5_PSEPK,Yiad,OmpA/MotB domain-containing protein,PP_0812_15,R2,647085.8167,0.060961975,-1.214940973
Q88PS5,Q88PS5_PSEPK,Yiad,OmpA/MotB domain-containing protein,PP_0812_15,R3,893724.3333,0.084208669,-1.074643198
Q88PT0,Q88PT0_PSEPK,Pp_0768,Response regulator/TPR domain protein,PP_0812_15,R1,11619.73333,0.001094382,-2.960831133
Q88PT0,Q88PT0_PSEPK,Pp_0768,Response regulator/TPR domain protein,PP_0812_15,R2,12778.6,0.001203872,-2.919419577
Q88PT0,Q88PT0_PSEPK,Pp_0768,Response regulator/TPR domain protein,PP_0812_15,R3,1219.45,0.000114899,-3.939682783
Q88PT2,Q88PT2_PSEPK,Pp_0766,DUF1329 domain-containing protein,PP_0812_15,R1,274686.3333,0.025870794,-1.587190242
Q88PT2,Q88PT2_PSEPK,Pp_0766,DUF1329 domain-containing protein,PP_0812_15,R2,228896.15,0.021564313,-1.666264365
Q88PT2,Q88PT2_PSEPK,Pp_0766,DUF1329 domain-containing protein,PP_0812_15,R3,275232,0.025932963,-1.586147855
Q88PT3,Q88PT3_PSEPK,Pp_0765,Adhesin,PP_0812_15,R1,60544.95,0.005702307,-2.243949369
Q88PT3,Q88PT3_PSEPK,Pp_0765,Adhesin,PP_0812_15,R2,78794.48333,0.007423231,-2.129407041
Q88PT3,Q88PT3_PSEPK,Pp_0765,Adhesin,PP_0812_15,R3,113804.4667,0.010722907,-1.969687473
Q88PT5,Q88PT5_PSEPK,Pp_0763,Medium-chain-fatty-acid CoA ligase,PP_0812_15,R1,513269.45,0.048341277,-1.315681879
Q88PT5,Q88PT5_PSEPK,Pp_0763,Medium-chain-fatty-acid CoA ligase,PP_0812_15,R2,602146.8167,0.05672827,-1.246200459
Q88PT5,Q88PT5_PSEPK,Pp_0763,Medium-chain-fatty-acid CoA ligase,PP_0812_15,R3,1143941,0.107784632,-0.967443155
Q88PT6,Q88PT6_PSEPK,Hpra,Glycerate dehydrogenase,PP_0812_15,R1,3991.35,0.000375917,-3.424907482
Q88PT6,Q88PT6_PSEPK,Hpra,Glycerate dehydrogenase,PP_0812_15,R2,175389.15,0.016523417,-1.78190013
Q88PT6,Q88PT6_PSEPK,Hpra,Glycerate dehydrogenase,PP_0812_15,R3,152077.5167,0.014329077,-1.843781769
Q88PT7,RSMC_PSEPK,Rsmc,Ribosomal RNA small subunit methyltransferase C,PP_0812_15,R1,213804.5667,0.020136764,-1.696010317
Q88PT7,RSMC_PSEPK,Rsmc,Ribosomal RNA small subunit methyltransferase C,PP_0812_15,R2,150561.4333,0.014184397,-1.848189113
Q88PT7,RSMC_PSEPK,Rsmc,Ribosomal RNA small subunit methyltransferase C,PP_0812_15,R3,113471.8167,0.010691564,-1.970958773
Q88PT9,Q88PT9_PSEPK,Pp_0759,Peptidase M48 domain-containing protein,PP_0812_15,R1,144425.7333,0.013602455,-1.866382713
Q88PT9,Q88PT9_PSEPK,Pp_0759,Peptidase M48 domain-containing protein,PP_0812_15,R2,154481.1,0.014553669,-1.8370275
Q88PT9,Q88PT9_PSEPK,Pp_0759,Peptidase M48 domain-containing protein,PP_0812_15,R3,123215.5667,0.011609641,-1.935181202
Q88PU2,Q88PU2_PSEPK,Pp_0756,Phospholipid/glycerol acyltransferase domain-containing protein,PP_0812_15,R1,161499.1167,0.015210478,-1.817857143
Q88PU2,Q88PU2_PSEPK,Pp_0756,Phospholipid/glycerol acyltransferase domain-containing protein,PP_0812_15,R2,107479.9667,0.010125691,-1.99457533
Q88PU2,Q88PU2_PSEPK,Pp_0756,Phospholipid/glycerol acyltransferase domain-containing protein,PP_0812_15,R3,106062.9667,0.009993486,-2.00028301
Q88PU5,Q88PU5_PSEPK,Pp_0753,Lipoprotein,PP_0812_15,R1,556476.1167,0.052410613,-1.280580765
Q88PU5,Q88PU5_PSEPK,Pp_0753,Lipoprotein,PP_0812_15,R2,554285.15,0.052219221,-1.28216961
Q88PU5,Q88PU5_PSEPK,Pp_0753,Lipoprotein,PP_0812_15,R3,569705.6667,0.053678919,-1.270196242
Q88PU7,MQO1_PSEPK,Mqo1,Probable malate:quinone oxidoreductase 1,PP_0812_15,R1,546423,0.051463779,-1.288498323
Q88PU7,MQO1_PSEPK,Mqo1,Probable malate:quinone oxidoreductase 1,PP_0812_15,R2,542456.3333,0.051104828,-1.291538069
Q88PU7,MQO1_PSEPK,Mqo1,Probable malate:quinone oxidoreductase 1,PP_0812_15,R3,513883.6667,0.048419247,-1.314981967
Q88PU8,Q88PU8_PSEPK,Pp_0750,Aminopeptidase,PP_0812_15,R1,612483.6667,0.057685574,-1.238932783
Q88PU8,Q88PU8_PSEPK,Pp_0750,Aminopeptidase,PP_0812_15,R2,692460.6667,0.065236741,-1.185507744
Q88PU8,Q88PU8_PSEPK,Pp_0750,Aminopeptidase,PP_0812_15,R3,657104.6667,0.061913844,-1.208212229
Q88PU9,Q88PU9_PSEPK,Pp_0749,Uncharacterized protein,PP_0812_15,R1,93597.85,0.00881533,-2.054761421
Q88PU9,Q88PU9_PSEPK,Pp_0749,Uncharacterized protein,PP_0812_15,R2,17700.83333,0.001667596,-2.77790914
Q88PU9,Q88PU9_PSEPK,Pp_0749,Uncharacterized protein,PP_0812_15,R3,11431.86667,0.001077136,-2.96772963
Q88PV2,UPP_PSEPK,Upp,Uracil phosphoribosyltransferase,PP_0812_15,R1,599674.0333,0.056479124,-1.248112051
Q88PV2,UPP_PSEPK,Upp,Uracil phosphoribosyltransferase,PP_0812_15,R2,987558.9333,0.093037958,-1.031339831
Q88PV2,UPP_PSEPK,Upp,Uracil phosphoribosyltransferase,PP_0812_15,R3,940409.0833,0.088607408,-1.052529966
Q88PV4,HEMH_PSEPK,Hemh,Ferrochelatase,PP_0812_15,R1,111216.9333,0.010474749,-1.979856378
Q88PV4,HEMH_PSEPK,Hemh,Ferrochelatase,PP_0812_15,R2,134181.7667,0.012641268,-1.898209348
Q88PV4,HEMH_PSEPK,Hemh,Ferrochelatase,PP_0812_15,R3,125256.6667,0.011801958,-1.928045931
Q88PV6,Q88PV6_PSEPK,Pp_0742,Renalase,PP_0812_15,R1,72942.7,0.006869965,-2.163045459
Q88PV6,Q88PV6_PSEPK,Pp_0742,Renalase,PP_0812_15,R2,63273.35,0.005960984,-2.224682025
Q88PV6,Q88PV6_PSEPK,Pp_0742,Renalase,PP_0812_15,R3,78602.06667,0.007406059,-2.130412816
Q88PW3,Q88PW3_PSEPK,Moeb,Molybdopterin-synthase adenylyltransferase,PP_0812_15,R1,107620.1167,0.01013599,-1.994133836
Q88PW3,Q88PW3_PSEPK,Moeb,Molybdopterin-synthase adenylyltransferase,PP_0812_15,R2,110236.8167,0.010385414,-1.98357619
Q88PW3,Q88PW3_PSEPK,Moeb,Molybdopterin-synthase adenylyltransferase,PP_0812_15,R3,118999.8167,0.011212424,-1.950300489
Q88PW5,RF1_PSEPK,Prfa,Peptide chain release factor 1,PP_0812_15,R1,123205.9333,0.011603909,-1.935395671
Q88PW5,RF1_PSEPK,Prfa,Peptide chain release factor 1,PP_0812_15,R2,110181.6333,0.010380215,-1.983793647
Q88PW5,RF1_PSEPK,Prfa,Peptide chain release factor 1,PP_0812_15,R3,89083.16667,0.008393612,-2.076051134
Q88PX3,Q88PX3_PSEPK,Pp_0725,Conserved hypothetical TPR repeat protein,PP_0812_15,R1,69026.25,0.006501102,-2.187013014
Q88PX3,Q88PX3_PSEPK,Pp_0725,Conserved hypothetical TPR repeat protein,PP_0812_15,R2,105506.15,0.009939738,-2.002625078
Q88PX3,Q88PX3_PSEPK,Pp_0725,Conserved hypothetical TPR repeat protein,PP_0812_15,R3,110909.1333,0.010450102,-1.980879469
Q88PX6,KPRS_PSEPK,Prs,Ribose-phosphate pyrophosphokinase,PP_0812_15,R1,1483200.883,0.139692369,-0.854827319
Q88PX6,KPRS_PSEPK,Prs,Ribose-phosphate pyrophosphokinase,PP_0812_15,R2,1487372.067,0.140125368,-0.853483232
Q88PX6,KPRS_PSEPK,Prs,Ribose-phosphate pyrophosphokinase,PP_0812_15,R3,1358762.85,0.128025619,-0.892703117
Q88PX7,RL25_PSEPK,Rply,Large ribosomal subunit protein bL25,PP_0812_15,R1,4484186.333,0.422334302,-0.374343644
Q88PX7,RL25_PSEPK,Rply,Large ribosomal subunit protein bL25,PP_0812_15,R2,4442354.333,0.418514339,-0.378289657
Q88PX7,RL25_PSEPK,Rply,Large ribosomal subunit protein bL25,PP_0812_15,R3,4395866.667,0.414188208,-0.38280227
Q88PX8,PTH_PSEPK,Pth,Peptidyl-tRNA hydrolase,PP_0812_15,R1,130148.2,0.012257753,-1.911589128
Q88PX8,PTH_PSEPK,Pth,Peptidyl-tRNA hydrolase,PP_0812_15,R2,46825.63333,0.004411444,-2.355419193
Q88PX8,PTH_PSEPK,Pth,Peptidyl-tRNA hydrolase,PP_0812_15,R3,123776.8167,0.011662523,-1.933207472
Q88PX9,Q88PX9_PSEPK,Ychf,Ribosome-binding ATPase YchF,PP_0812_15,R1,489958.6667,0.046145797,-1.33586785
Q88PX9,Q88PX9_PSEPK,Ychf,Ribosome-binding ATPase YchF,PP_0812_15,R2,461156.3333,0.043445552,-1.362054676
Q88PX9,Q88PX9_PSEPK,Ychf,Ribosome-binding ATPase YchF,PP_0812_15,R3,433226.6667,0.040819568,-1.3891316
Q88PY6,Q88PY6_PSEPK,Ppkb,ADP/GDP-polyphosphate phosphotransferase,PP_0812_15,R1,341517.55,0.032165161,-1.492614268
Q88PY6,Q88PY6_PSEPK,Ppkb,ADP/GDP-polyphosphate phosphotransferase,PP_0812_15,R2,182504.0667,0.017193714,-1.764630307
Q88PY6,Q88PY6_PSEPK,Ppkb,ADP/GDP-polyphosphate phosphotransferase,PP_0812_15,R3,345972.8167,0.032598318,-1.486804804
Q88PY7,Q88PY7_PSEPK,Ycac-i,Hydrolase,PP_0812_15,R1,3991.35,0.000375917,-3.424907482
Q88PY7,Q88PY7_PSEPK,Ycac-i,Hydrolase,PP_0812_15,R2,5616.283333,0.00052911,-3.276453844
Q88PY7,Q88PY7_PSEPK,Ycac-i,Hydrolase,PP_0812_15,R3,1219.45,0.000114899,-3.939682783
Q88Q05,Q88Q05_PSEPK,Pp_0693,Chromosome partitioning protein ParA,PP_0812_15,R1,171361.3333,0.016139331,-1.792114462
Q88Q05,Q88Q05_PSEPK,Pp_0693,Chromosome partitioning protein ParA,PP_0812_15,R2,226071,0.021298156,-1.671657998
Q88Q05,Q88Q05_PSEPK,Pp_0693,Chromosome partitioning protein ParA,PP_0812_15,R3,95264.48333,0.008976029,-2.046915765
Q88Q07,PROB_PSEPK,Prob,Glutamate 5-kinase,PP_0812_15,R1,215786.7833,0.020323455,-1.692002453
Q88Q07,PROB_PSEPK,Prob,Glutamate 5-kinase,PP_0812_15,R2,214544.15,0.020212211,-1.694386176
Q88Q07,PROB_PSEPK,Prob,Glutamate 5-kinase,PP_0812_15,R3,89817.3,0.008462783,-2.072486785
Q88Q08,OBG_PSEPK,Obg,GTPase Obg,PP_0812_15,R1,415074.8167,0.039093008,-1.407900909
Q88Q08,OBG_PSEPK,Obg,GTPase Obg,PP_0812_15,R2,380288.8167,0.035827021,-1.445789299
Q88Q08,OBG_PSEPK,Obg,GTPase Obg,PP_0812_15,R3,422103.6833,0.039771536,-1.400427639
Q88Q09,RL27_PSEPK,Rpma,Large ribosomal subunit protein bL27,PP_0812_15,R1,3167923,0.29836462,-0.525252677
Q88Q09,RL27_PSEPK,Rpma,Large ribosomal subunit protein bL27,PP_0812_15,R2,3400053.667,0.320319161,-0.494417081
