Protein.Group,Protein.Names,Protein,Protein.Description,Sample,Replicate,Top_3pep_counts_mean,%_of protein_abundance_Top3-method,log10_%_abundance
Q88DD5,Q88DD5_PSEPK,Hflk,Protein HflK,PP_0812,R3,749886.62,0.073251489,-1.135183543
Q88DD6,Q88DD6_PSEPK,Hflc,Protein HflC,PP_0812,R1,1093824.667,0.099289644,-1.003096046
Q88DD6,Q88DD6_PSEPK,Hflc,Protein HflC,PP_0812,R2,1057192.333,0.095924213,-1.018071756
Q88DD6,Q88DD6_PSEPK,Hflc,Protein HflC,PP_0812,R3,1068765,0.104400619,-0.981296925
Q88DD7,HISZ_PSEPK,Hisz,ATP phosphoribosyltransferase regulatory subunit,PP_0812,R1,504756,0.045818169,-1.338962269
Q88DD7,HISZ_PSEPK,Hisz,ATP phosphoribosyltransferase regulatory subunit,PP_0812,R2,480327.3333,0.04358244,-1.36068846
Q88DD7,HISZ_PSEPK,Hisz,ATP phosphoribosyltransferase regulatory subunit,PP_0812,R3,479791,0.046867625,-1.329127051
Q88DD8,PURA_PSEPK,Pura,Adenylosuccinate synthetase,PP_0812,R1,1788416.667,0.162339779,-0.789575051
Q88DD8,PURA_PSEPK,Pura,Adenylosuccinate synthetase,PP_0812,R2,1867992.667,0.169492079,-0.770850594
Q88DD8,PURA_PSEPK,Pura,Adenylosuccinate synthetase,PP_0812,R3,1879663.333,0.183611941,-0.736099078
Q88DD9,Q88DD9_PSEPK,Pp_4888,Methyl-accepting chemotaxis transducer,PP_0812,R1,160857,0.014601457,-1.835603794
Q88DD9,Q88DD9_PSEPK,Pp_4888,Methyl-accepting chemotaxis transducer,PP_0812,R2,118593.6667,0.010760581,-1.968164265
Q88DD9,Q88DD9_PSEPK,Pp_4888,Methyl-accepting chemotaxis transducer,PP_0812,R3,144442.51,0.014109638,-1.850484121
Q88DE5,Q88DE5_PSEPK,Pp_4881,"Iron ABC transporter, periplasmic iron-binding protein",PP_0812,R1,368045.4,0.033408551,-1.476142365
Q88DE5,Q88DE5_PSEPK,Pp_4881,"Iron ABC transporter, periplasmic iron-binding protein",PP_0812,R2,254949.5667,0.023132817,-1.635771483
Q88DE5,Q88DE5_PSEPK,Pp_4881,"Iron ABC transporter, periplasmic iron-binding protein",PP_0812,R3,220143.2867,0.021504349,-1.667473702
Q88DE6,Q88DE6_PSEPK,Rnr,Ribonuclease R,PP_0812,R1,920066.3333,0.083517095,-1.07822462
Q88DE6,Q88DE6_PSEPK,Rnr,Ribonuclease R,PP_0812,R2,634313,0.05755431,-1.239922149
Q88DE6,Q88DE6_PSEPK,Rnr,Ribonuclease R,PP_0812,R3,621322.6667,0.060692922,-1.21686195
Q88DE7,RLMB_PSEPK,Rlmb,23S rRNA (guanosine-2'-O-)-methyltransferase RlmB,PP_0812,R1,154904.0033,0.014061087,-1.851981117
Q88DE7,RLMB_PSEPK,Rlmb,23S rRNA (guanosine-2'-O-)-methyltransferase RlmB,PP_0812,R2,187465.1,0.017009622,-1.769305334
Q88DE7,RLMB_PSEPK,Rlmb,23S rRNA (guanosine-2'-O-)-methyltransferase RlmB,PP_0812,R3,112390.9533,0.010978733,-1.959447793
Q88DE8,RS6_PSEPK,Rpsf,Small ribosomal subunit protein bS6,PP_0812,R1,4296666.667,0.390020921,-0.408912097
Q88DE8,RS6_PSEPK,Rpsf,Small ribosomal subunit protein bS6,PP_0812,R2,4163333.333,0.377759524,-0.422784578
Q88DE8,RS6_PSEPK,Rpsf,Small ribosomal subunit protein bS6,PP_0812,R3,3914180.667,0.38235055,-0.41753828
Q88DE9,RS18_PSEPK,Rpsr,Small ribosomal subunit protein bS18,PP_0812,R1,3076802.667,0.27929032,-0.553944116
Q88DE9,RS18_PSEPK,Rpsr,Small ribosomal subunit protein bS18,PP_0812,R2,3103902.333,0.281632186,-0.550317714
Q88DE9,RS18_PSEPK,Rpsr,Small ribosomal subunit protein bS18,PP_0812,R3,3292400,0.321612889,-0.492666555
Q88DF1,RL9_PSEPK,Rpli,Large ribosomal subunit protein bL9,PP_0812,R1,4415037.4,0.400765776,-0.397109372
Q88DF1,RL9_PSEPK,Rpli,Large ribosomal subunit protein bL9,PP_0812,R2,4643227.167,0.42130263,-0.37540583
Q88DF1,RL9_PSEPK,Rpli,Large ribosomal subunit protein bL9,PP_0812,R3,4195103.477,0.409792051,-0.38743647
Q88DF2,Q88DF2_PSEPK,Dnab,Replicative DNA helicase,PP_0812,R1,96370.16667,0.0087478,-2.058101149
Q88DF2,Q88DF2_PSEPK,Dnab,Replicative DNA helicase,PP_0812,R2,55992.03333,0.00508043,-2.294099522
Q88DF2,Q88DF2_PSEPK,Dnab,Replicative DNA helicase,PP_0812,R3,9136.43,0.000892478,-3.049402617
Q88DF5,Q88DF5_PSEPK,Pp_4870,Azurin,PP_0812,R1,1784648,0.161997686,-0.79049119
Q88DF5,Q88DF5_PSEPK,Pp_4870,Azurin,PP_0812,R2,1503905.333,0.13645666,-0.865005262
Q88DF5,Q88DF5_PSEPK,Pp_4870,Azurin,PP_0812,R3,1259064.333,0.122989709,-0.910131226
Q88DF6,NADE_PSEPK,Nade,NH(3)-dependent NAD(+) synthetase,PP_0812,R1,509089,0.046211488,-1.335250046
Q88DF6,NADE_PSEPK,Nade,NH(3)-dependent NAD(+) synthetase,PP_0812,R2,540807,0.049070055,-1.309183457
Q88DF6,NADE_PSEPK,Nade,NH(3)-dependent NAD(+) synthetase,PP_0812,R3,511576.2667,0.049972519,-1.30126876
Q88DF8,Q88DF8_PSEPK,Pp_4867,"Branched-chain amino acid ABC transporter, periplasmic amino acid-binding protein (BraC-like)",PP_0812,R1,1333327,0.121029967,-0.917107086
Q88DF8,Q88DF8_PSEPK,Pp_4867,"Branched-chain amino acid ABC transporter, periplasmic amino acid-binding protein (BraC-like)",PP_0812,R2,1348749,0.12237857,-0.912294626
Q88DF8,Q88DF8_PSEPK,Pp_4867,"Branched-chain amino acid ABC transporter, periplasmic amino acid-binding protein (BraC-like)",PP_0812,R3,1260794.667,0.123158734,-0.909534785
Q88DG1,Q88DG1_PSEPK,Braf,High-affinity branched-chain amino acid transport ATP-binding protein BraF,PP_0812,R1,60909.80667,0.00552896,-2.257356538
Q88DG1,Q88DG1_PSEPK,Braf,High-affinity branched-chain amino acid transport ATP-binding protein BraF,PP_0812,R2,49241,0.004467876,-2.349898897
Q88DG1,Q88DG1_PSEPK,Braf,High-affinity branched-chain amino acid transport ATP-binding protein BraF,PP_0812,R3,95434.47667,0.009322366,-2.030473852
Q88DG2,Q88DG2_PSEPK,Livf-ii,High-affinity branched-chain amino acid transport ATP-binding protein,PP_0812,R1,102545.4733,0.009308351,-2.031127265
Q88DG2,Q88DG2_PSEPK,Livf-ii,High-affinity branched-chain amino acid transport ATP-binding protein,PP_0812,R2,82058.66667,0.007445583,-2.128101305
Q88DG2,Q88DG2_PSEPK,Livf-ii,High-affinity branched-chain amino acid transport ATP-binding protein,PP_0812,R3,41807.23,0.004083873,-2.388927754
Q88DG3,Q88DG3_PSEPK,Ydfg,"3-hydroxy acid dehydrogenase, NADP-dependent / malonic semialdehyde reductase",PP_0812,R1,300916.6667,0.02731508,-1.563597517
Q88DG3,Q88DG3_PSEPK,Ydfg,"3-hydroxy acid dehydrogenase, NADP-dependent / malonic semialdehyde reductase",PP_0812,R2,213020,0.019328343,-1.713805381
Q88DG3,Q88DG3_PSEPK,Ydfg,"3-hydroxy acid dehydrogenase, NADP-dependent / malonic semialdehyde reductase",PP_0812,R3,251351.6667,0.02455289,-1.609897379
Q88DH7,CBPA_PSEPK,Cbpa,Curved DNA-binding protein,PP_0812,R1,302119,0.02742422,-1.561865721
Q88DH7,CBPA_PSEPK,Cbpa,Curved DNA-binding protein,PP_0812,R2,258746.6667,0.023477346,-1.629350998
Q88DH7,CBPA_PSEPK,Cbpa,Curved DNA-binding protein,PP_0812,R3,314159.3333,0.030688158,-1.513029181
Q88DH9,Q88DH9_PSEPK,Mnat,L-amino acid N-acyltransferase,PP_0812,R1,84725.14,0.007690747,-2.114031464
Q88DH9,Q88DH9_PSEPK,Mnat,L-amino acid N-acyltransferase,PP_0812,R2,118893.8667,0.01078782,-1.96706631
Q88DH9,Q88DH9_PSEPK,Mnat,L-amino acid N-acyltransferase,PP_0812,R3,9136.43,0.000892478,-3.049402617
Q88DI0,Q88DI0_PSEPK,Urte,"Urea ABC transporter, ATP-binding protein",PP_0812,R1,31437.74,0.002853695,-2.544592441
Q88DI0,Q88DI0_PSEPK,Urte,"Urea ABC transporter, ATP-binding protein",PP_0812,R2,0,1.00E-05,-5
Q88DI0,Q88DI0_PSEPK,Urte,"Urea ABC transporter, ATP-binding protein",PP_0812,R3,9136.43,0.000892478,-3.049402617
Q88DI3,Q88DI3_PSEPK,Urtb,Urea ABC transporter,PP_0812,R1,76399.47,0.006935002,-2.158953414
Q88DI3,Q88DI3_PSEPK,Urtb,Urea ABC transporter,PP_0812,R2,46196.66667,0.004191649,-2.377615121
Q88DI3,Q88DI3_PSEPK,Urtb,Urea ABC transporter,PP_0812,R3,9136.43,0.000892478,-3.049402617
Q88DI4,Q88DI4_PSEPK,Urta,"Urea ABC transporter, periplasmic protein",PP_0812,R1,868217.4033,0.078810617,-1.103415272
Q88DI4,Q88DI4_PSEPK,Urta,"Urea ABC transporter, periplasmic protein",PP_0812,R2,874816.9333,0.079376404,-1.100308581
Q88DI4,Q88DI4_PSEPK,Urta,"Urea ABC transporter, periplasmic protein",PP_0812,R3,696870.7633,0.068072719,-1.167026904
Q88DK2,PUR2_PSEPK,Purd,Phosphoribosylamine--glycine ligase,PP_0812,R1,391013.7667,0.035493456,-1.449851711
Q88DK2,PUR2_PSEPK,Purd,Phosphoribosylamine--glycine ligase,PP_0812,R2,416198.6667,0.037763733,-1.422925077
Q88DK2,PUR2_PSEPK,Purd,Phosphoribosylamine--glycine ligase,PP_0812,R3,473950.6667,0.046297122,-1.334446009
Q88DK3,PUR9_PSEPK,Purh,Bifunctional purine biosynthesis protein PurH,PP_0812,R1,590402.07,0.053592512,-1.270895888
Q88DK3,PUR9_PSEPK,Purh,Bifunctional purine biosynthesis protein PurH,PP_0812,R2,561097.3333,0.050911096,-1.293187557
Q88DK3,PUR9_PSEPK,Purh,Bifunctional purine biosynthesis protein PurH,PP_0812,R3,1042570,0.101841802,-0.992073924
Q88DK7,PRMA_PSEPK,Prma,Ribosomal protein L11 methyltransferase,PP_0812,R1,104268.4033,0.009464746,-2.023891036
Q88DK7,PRMA_PSEPK,Prma,Ribosomal protein L11 methyltransferase,PP_0812,R2,113093,0.010261479,-1.988790037
Q88DK7,PRMA_PSEPK,Prma,Ribosomal protein L11 methyltransferase,PP_0812,R3,85559.24333,0.008357719,-2.077912213
Q88DK8,Q88DK8_PSEPK,Pp_4817,MaoC domain protein,PP_0812,R1,8560.35,0.000777048,-3.109552238
Q88DK8,Q88DK8_PSEPK,Pp_4817,MaoC domain protein,PP_0812,R2,0,1.00E-05,-5
Q88DK8,Q88DK8_PSEPK,Pp_4817,MaoC domain protein,PP_0812,R3,86039.57333,0.00840464,-2.0754809
Q88DL4,PROA_PSEPK,Proa,Gamma-glutamyl phosphate reductase,PP_0812,R1,583996.6667,0.053011075,-1.275633391
Q88DL4,PROA_PSEPK,Proa,Gamma-glutamyl phosphate reductase,PP_0812,R2,616898,0.055974162,-1.252012399
Q88DL4,PROA_PSEPK,Proa,Gamma-glutamyl phosphate reductase,PP_0812,R3,444065.3333,0.04337782,-1.362732277
Q88DL5,NADD_PSEPK,Nadd,Probable nicotinate-nucleotide adenylyltransferase,PP_0812,R1,30593.73667,0.002777082,-2.556411235
Q88DL5,NADD_PSEPK,Nadd,Probable nicotinate-nucleotide adenylyltransferase,PP_0812,R2,20056.83333,0.001819854,-2.739963396
Q88DL5,NADD_PSEPK,Nadd,Probable nicotinate-nucleotide adenylyltransferase,PP_0812,R3,13448.85333,0.00131373,-2.881493891
Q88DL6,Q88DL6_PSEPK,Rsfs,Ribosomal silencing factor RsfS,PP_0812,R1,433260.3333,0.0393283,-1.40529483
Q88DL6,Q88DL6_PSEPK,Rsfs,Ribosomal silencing factor RsfS,PP_0812,R2,459746,0.041714995,-1.379707802
Q88DL6,Q88DL6_PSEPK,Rsfs,Ribosomal silencing factor RsfS,PP_0812,R3,309678.3333,0.030250438,-1.519268327
Q88DM0,Q88DM0_PSEPK,Mltb,Membrane-bound lytic murein transglycosylase B,PP_0812,R1,82949.40333,0.007529558,-2.123230493
Q88DM0,Q88DM0_PSEPK,Mltb,Membrane-bound lytic murein transglycosylase B,PP_0812,R2,99188.1,0.00899982,-2.04576619
Q88DM0,Q88DM0_PSEPK,Mltb,Membrane-bound lytic murein transglycosylase B,PP_0812,R3,46965.62,0.004587762,-2.338399088
Q88DM2,Q88DM2_PSEPK,Daca,serine-type D-Ala-D-Ala carboxypeptidase,PP_0812,R1,735135.07,0.066730347,-1.175676618
Q88DM2,Q88DM2_PSEPK,Daca,serine-type D-Ala-D-Ala carboxypeptidase,PP_0812,R2,721785.6667,0.065491131,-1.183817508
Q88DM2,Q88DM2_PSEPK,Daca,serine-type D-Ala-D-Ala carboxypeptidase,PP_0812,R3,833736,0.081442183,-1.089150594
Q88DM3,Y4802_PSEPK,Pp_4802,UPF0250 protein PP_4802,PP_0812,R1,432625.3333,0.039270659,-1.405931812
Q88DM3,Y4802_PSEPK,Pp_4802,UPF0250 protein PP_4802,PP_0812,R2,475990.1667,0.043188908,-1.364627781
Q88DM3,Y4802_PSEPK,Pp_4802,UPF0250 protein PP_4802,PP_0812,R3,376832.1433,0.036810252,-1.434031207
Q88DM4,LIPB_PSEPK,Lipb,Octanoyltransferase,PP_0812,R1,274511.6,0.024918216,-1.603483058
Q88DM4,LIPB_PSEPK,Lipb,Octanoyltransferase,PP_0812,R2,97658.66667,0.008861047,-2.052514971
Q88DM4,LIPB_PSEPK,Lipb,Octanoyltransferase,PP_0812,R3,12181.90667,0.00118997,-2.92446388
Q88DM5,LIPA_PSEPK,Lipa,Lipoyl synthase,PP_0812,R1,68861.40333,0.00625075,-2.20406789
Q88DM5,LIPA_PSEPK,Lipa,Lipoyl synthase,PP_0812,R2,81135.33333,0.007361804,-2.133015737
Q88DM5,LIPA_PSEPK,Lipa,Lipoyl synthase,PP_0812,R3,9136.43,0.000892478,-3.049402617
Q88DM7,Q88DM7_PSEPK,Pp_4798,Membrane-bound lytic murein transglycosylase,PP_0812,R1,402860,0.036568773,-1.436889611
Q88DM7,Q88DM7_PSEPK,Pp_4798,Membrane-bound lytic murein transglycosylase,PP_0812,R2,379851.3333,0.034465763,-1.462612106
Q88DM7,Q88DM7_PSEPK,Pp_4798,Membrane-bound lytic murein transglycosylase,PP_0812,R3,393489.6667,0.038437416,-1.415245816
Q88DN0,Q88DN0_PSEPK,Lpte,LPS-assembly lipoprotein LptE,PP_0812,R1,740810.6667,0.067245537,-1.172336532
Q88DN0,Q88DN0_PSEPK,Lpte,LPS-assembly lipoprotein LptE,PP_0812,R2,735561.3333,0.066741065,-1.17560687
Q88DN0,Q88DN0_PSEPK,Lpte,LPS-assembly lipoprotein LptE,PP_0812,R3,672936.3333,0.065734722,-1.18220517
Q88DN1,SYL_PSEPK,Leus,Leucine--tRNA ligase,PP_0812,R1,1009032.667,0.091592828,-1.038138533
Q88DN1,SYL_PSEPK,Leus,Leucine--tRNA ligase,PP_0812,R2,975944,0.088552155,-1.052800863
Q88DN1,SYL_PSEPK,Leus,Leucine--tRNA ligase,PP_0812,R3,1110490,0.10847646,-0.964664496
Q88DN4,LNT_PSEPK,Lnt,Apolipoprotein N-acyltransferase,PP_0812,R1,337747.7367,0.030658344,-1.513451312
Q88DN4,LNT_PSEPK,Lnt,Apolipoprotein N-acyltransferase,PP_0812,R2,411056.8,0.037297187,-1.428323924
Q88DN4,LNT_PSEPK,Lnt,Apolipoprotein N-acyltransferase,PP_0812,R3,366020.4433,0.035754128,-1.446673805
Q88DN5,Q88DN5_PSEPK,Corc,Magnesium and cobalt efflux protein CorC,PP_0812,R1,368770.6667,0.033474385,-1.475287391
Q88DN5,Q88DN5_PSEPK,Corc,Magnesium and cobalt efflux protein CorC,PP_0812,R2,232764.3333,0.021119842,-1.675309328
Q88DN5,Q88DN5_PSEPK,Corc,Magnesium and cobalt efflux protein CorC,PP_0812,R3,263264.81,0.025716607,-1.589786336
Q88DN7,Q88DN7_PSEPK,Ybez,PhoH-like protein,PP_0812,R1,335708.07,0.030473197,-1.516081978
Q88DN7,Q88DN7_PSEPK,Ybez,PhoH-like protein,PP_0812,R2,325673,0.029549898,-1.529444007
Q88DN7,Q88DN7_PSEPK,Ybez,PhoH-like protein,PP_0812,R3,293351.81,0.028655608,-1.542790376
Q88DP0,GSA_PSEPK,Heml,"Glutamate-1-semialdehyde 2,1-aminomutase",PP_0812,R1,662649.3333,0.060150606,-1.220759994
Q88DP0,GSA_PSEPK,Heml,"Glutamate-1-semialdehyde 2,1-aminomutase",PP_0812,R2,636903.3333,0.057789343,-1.23815224
Q88DP0,GSA_PSEPK,Heml,"Glutamate-1-semialdehyde 2,1-aminomutase",PP_0812,R3,121868.2867,0.011904511,-1.924288442
Q88DP1,THIE_PSEPK,Thie,Thiamine-phosphate synthase,PP_0812,R1,158566.4667,0.014393539,-1.84183241
Q88DP1,THIE_PSEPK,Thie,Thiamine-phosphate synthase,PP_0812,R2,151833.6667,0.013776609,-1.860857681
Q88DP1,THIE_PSEPK,Thie,Thiamine-phosphate synthase,PP_0812,R3,42683.62,0.004169482,-2.379917903
Q88DP2,Q88DP2_PSEPK,Thid,Phosphomethylpyrimidine kinase,PP_0812,R1,343984.1667,0.031224443,-1.505505307
Q88DP2,Q88DP2_PSEPK,Thid,Phosphomethylpyrimidine kinase,PP_0812,R2,348130.3333,0.031587562,-1.500483895
Q88DP2,Q88DP2_PSEPK,Thid,Phosphomethylpyrimidine kinase,PP_0812,R3,241709.9333,0.023611053,-1.626884649
Q88DP5,Q88DP5_PSEPK,Amn,AMP nucleosidase,PP_0812,R1,348421.4333,0.031627226,-1.499938896
Q88DP5,Q88DP5_PSEPK,Amn,AMP nucleosidase,PP_0812,R2,268222.1333,0.024337101,-1.613731149
Q88DP5,Q88DP5_PSEPK,Amn,AMP nucleosidase,PP_0812,R3,333771,0.032603892,-1.486730548
Q88DP7,Q88DP7_PSEPK,Pp_4776,AsnC family transcriptional regulator,PP_0812,R1,327469.6667,0.029725373,-1.526872682
Q88DP7,Q88DP7_PSEPK,Pp_4776,AsnC family transcriptional regulator,PP_0812,R2,283081.6667,0.025685379,-1.590314018
Q88DP7,Q88DP7_PSEPK,Pp_4776,AsnC family transcriptional regulator,PP_0812,R3,309257,0.030209281,-1.519859609
Q88DQ3,Q88DQ3_PSEPK,Pp_4770,DUF2076 domain-containing protein,PP_0812,R1,364656,0.033100885,-1.480160396
Q88DQ3,Q88DQ3_PSEPK,Pp_4770,DUF2076 domain-containing protein,PP_0812,R2,361123.6667,0.03276651,-1.48456981
Q88DQ3,Q88DQ3_PSEPK,Pp_4770,DUF2076 domain-containing protein,PP_0812,R3,286770.2333,0.028012697,-1.552645078
Q88DQ7,Q88DQ7_PSEPK,Rhle-i,ATP-dependent RNA helicase,PP_0812,R1,219963.6667,0.019966741,-1.699692809
Q88DQ7,Q88DQ7_PSEPK,Rhle-i,ATP-dependent RNA helicase,PP_0812,R2,72074.4,0.006539662,-2.184444726
Q88DQ7,Q88DQ7_PSEPK,Rhle-i,ATP-dependent RNA helicase,PP_0812,R3,175540.1433,0.017147361,-1.765802699
Q88DR1,Q88DR1_PSEPK,Tesb,Acyl-CoA thioesterase II,PP_0812,R1,87748.43333,0.00796518,-2.098804388
Q88DR1,Q88DR1_PSEPK,Tesb,Acyl-CoA thioesterase II,PP_0812,R2,88962.43333,0.008071995,-2.093019108
Q88DR1,Q88DR1_PSEPK,Tesb,Acyl-CoA thioesterase II,PP_0812,R3,9136.43,0.000892478,-3.049402617
Q88DR3,Q88DR3_PSEPK,Pp_4760,"Alcohol dehydrogenase, zinc-containing",PP_0812,R1,90648.40333,0.008228419,-2.0846836
Q88DR3,Q88DR3_PSEPK,Pp_4760,"Alcohol dehydrogenase, zinc-containing",PP_0812,R2,94102,0.008538333,-2.068626908
Q88DR3,Q88DR3_PSEPK,Pp_4760,"Alcohol dehydrogenase, zinc-containing",PP_0812,R3,132206.81,0.012914413,-1.888925322
Q88DS7,Q88DS7_PSEPK,Hsds,"Type I restriction-modification system, S subunit",PP_0812,R1,30415.90667,0.00276094,-2.558942992
Q88DS7,Q88DS7_PSEPK,Hsds,"Type I restriction-modification system, S subunit",PP_0812,R2,48309,0.004383311,-2.358197714
Q88DS7,Q88DS7_PSEPK,Hsds,"Type I restriction-modification system, S subunit",PP_0812,R3,9136.43,0.000892478,-3.049402617
Q88DS8,Q88DS8_PSEPK,Hsdm,site-specific DNA-methyltransferase (adenine-specific),PP_0812,R1,324350.8667,0.029442271,-1.531028697
Q88DS8,Q88DS8_PSEPK,Hsdm,site-specific DNA-methyltransferase (adenine-specific),PP_0812,R2,220979.3333,0.020050532,-1.697874102
Q88DS8,Q88DS8_PSEPK,Hsdm,site-specific DNA-methyltransferase (adenine-specific),PP_0812,R3,246491.81,0.024078163,-1.618376654
Q88DS9,Q88DS9_PSEPK,Hsdr,Type I restriction enzyme EcoAI R protein,PP_0812,R1,167520.4033,0.015206314,-1.817976049
Q88DS9,Q88DS9_PSEPK,Hsdr,Type I restriction enzyme EcoAI R protein,PP_0812,R2,165525.5,0.015018935,-1.823360853
Q88DS9,Q88DS9_PSEPK,Hsdr,Type I restriction enzyme EcoAI R protein,PP_0812,R3,9136.43,0.000892478,-3.049402617
Q88DT6,SSRP_PSEPK,Smpb,SsrA-binding protein,PP_0812,R1,402202.3333,0.036509075,-1.437599174
Q88DT6,SSRP_PSEPK,Smpb,SsrA-binding protein,PP_0812,R2,279286.3333,0.02534101,-1.596176077
Q88DT6,SSRP_PSEPK,Smpb,SsrA-binding protein,PP_0812,R3,218652.8433,0.021358757,-1.670424019
Q88DT8,Q88DT8_PSEPK,Bame,Outer membrane protein assembly factor BamE,PP_0812,R1,310240.9,0.028161468,-1.550344708
Q88DT8,Q88DT8_PSEPK,Bame,Outer membrane protein assembly factor BamE,PP_0812,R2,293220.9333,0.026605364,-1.57503079
Q88DT8,Q88DT8_PSEPK,Bame,Outer membrane protein assembly factor BamE,PP_0812,R3,238124.4667,0.023260812,-1.633375128
Q88DT9,Q88DT9_PSEPK,Fur,Ferric uptake regulation protein,PP_0812,R1,1166118.87,0.105851999,-0.975300936
Q88DT9,Q88DT9_PSEPK,Fur,Ferric uptake regulation protein,PP_0812,R2,1124838.467,0.102062076,-0.991135602
Q88DT9,Q88DT9_PSEPK,Fur,Ferric uptake regulation protein,PP_0812,R3,879806.9533,0.085942551,-1.065791758
Q88DU0,Q88DU0_PSEPK,Recn,DNA repair protein RecN,PP_0812,R1,139098.4033,0.012626366,-1.898721614
Q88DU0,Q88DU0_PSEPK,Recn,DNA repair protein RecN,PP_0812,R2,134302.6667,0.012185935,-1.914141125
Q88DU0,Q88DU0_PSEPK,Recn,DNA repair protein RecN,PP_0812,R3,126827.81,0.012388974,-1.906964655
Q88DU1,GRPE_PSEPK,Grpe,Protein GrpE,PP_0812,R1,2666713.07,0.242065296,-0.61606747
Q88DU1,GRPE_PSEPK,Grpe,Protein GrpE,PP_0812,R2,2916380.6,0.264617425,-0.577381561
Q88DU1,GRPE_PSEPK,Grpe,Protein GrpE,PP_0812,R3,930042.81,0.090849762,-1.041676208
Q88DU2,DNAK_PSEPK,Dnak,Chaperone protein DnaK,PP_0812,R1,9562128.667,0.86798221,-0.061489176
Q88DU2,DNAK_PSEPK,Dnak,Chaperone protein DnaK,PP_0812,R2,10173482,0.923089603,-0.03475614
Q88DU2,DNAK_PSEPK,Dnak,Chaperone protein DnaK,PP_0812,R3,10946710.67,1.069312125,0.029104491
Q88DU3,DNAJ_PSEPK,Dnaj,Chaperone protein DnaJ,PP_0812,R1,731413.3333,0.066392514,-1.177880886
Q88DU3,DNAJ_PSEPK,Dnaj,Chaperone protein DnaJ,PP_0812,R2,800724.3333,0.072653621,-1.138742735
Q88DU3,DNAJ_PSEPK,Dnaj,Chaperone protein DnaJ,PP_0812,R3,812596.6667,0.079377221,-1.100304111
Q88DU4,DAPB_PSEPK,Dapb,4-hydroxy-tetrahydrodipicolinate reductase,PP_0812,R1,1220489,0.110787334,-0.95550989
Q88DU4,DAPB_PSEPK,Dapb,4-hydroxy-tetrahydrodipicolinate reductase,PP_0812,R2,1267286,0.114987035,-0.939351124
Q88DU4,DAPB_PSEPK,Dapb,4-hydroxy-tetrahydrodipicolinate reductase,PP_0812,R3,1308993.333,0.127866944,-0.893241713
Q88DU5,CARA_PSEPK,Cara,Carbamoyl phosphate synthase small chain,PP_0812,R1,763088.6667,0.069267776,-1.159468756
Q88DU5,CARA_PSEPK,Cara,Carbamoyl phosphate synthase small chain,PP_0812,R2,829193,0.075236722,-1.123570134
Q88DU5,CARA_PSEPK,Cara,Carbamoyl phosphate synthase small chain,PP_0812,R3,826861,0.08077061,-1.09274664
Q88DU6,CARB_PSEPK,Carb,Carbamoyl phosphate synthase large chain,PP_0812,R1,1259032.133,0.114286006,-0.942006945
Q88DU6,CARB_PSEPK,Carb,Carbamoyl phosphate synthase large chain,PP_0812,R2,1163447,0.105565216,-0.976479157
Q88DU6,CARB_PSEPK,Carb,Carbamoyl phosphate synthase large chain,PP_0812,R3,1280572.067,0.125090658,-0.902775124
Q88DU7,GREA_PSEPK,Grea,Transcription elongation factor GreA,PP_0812,R1,340815.3333,0.030936798,-1.509524634
Q88DU7,GREA_PSEPK,Grea,Transcription elongation factor GreA,PP_0812,R2,343796,0.031194287,-1.505924942
Q88DU7,GREA_PSEPK,Grea,Transcription elongation factor GreA,PP_0812,R3,60190.76333,0.00587964,-2.230649297
Q88DU9,Q88DU9_PSEPK,Pp_4720,RNA binding protein,PP_0812,R1,240142.7367,0.021798454,-1.661574304
Q88DU9,Q88DU9_PSEPK,Pp_4720,RNA binding protein,PP_0812,R2,141083.6667,0.012801209,-1.892749023
Q88DU9,Q88DU9_PSEPK,Pp_4720,RNA binding protein,PP_0812,R3,94334.76333,0.009214942,-2.035507384
Q88DV0,RLME_PSEPK,Rlme,Ribosomal RNA large subunit methyltransferase E,PP_0812,R1,34223.74,0.003106588,-2.507716291
Q88DV0,RLME_PSEPK,Rlme,Ribosomal RNA large subunit methyltransferase E,PP_0812,R2,34868.93333,0.003163828,-2.499787099
Q88DV0,RLME_PSEPK,Rlme,Ribosomal RNA large subunit methyltransferase E,PP_0812,R3,15538.75333,0.001517879,-2.818762975
Q88DV1,Q88DV1_PSEPK,Ftsh,ATP-dependent zinc metalloprotease FtsH,PP_0812,R1,820402.7367,0.074470341,-1.128016659
Q88DV1,Q88DV1_PSEPK,Ftsh,ATP-dependent zinc metalloprotease FtsH,PP_0812,R2,812538,0.073725533,-1.132382081
Q88DV1,Q88DV1_PSEPK,Ftsh,ATP-dependent zinc metalloprotease FtsH,PP_0812,R3,239101.2867,0.023356231,-1.631597235
Q88DV2,Q88DV2_PSEPK,Folp,Dihydropteroate synthase,PP_0812,R1,437993,0.039757898,-1.40057659
Q88DV2,Q88DV2_PSEPK,Folp,Dihydropteroate synthase,PP_0812,R2,404265.3333,0.036680964,-1.43555926
Q88DV2,Q88DV2_PSEPK,Folp,Dihydropteroate synthase,PP_0812,R3,395227.6667,0.03860719,-1.41333181
Q88DV3,GLMM_PSEPK,Glmm,Phosphoglucosamine mutase,PP_0812,R1,620975.6667,0.056367766,-1.248969177
Q88DV3,GLMM_PSEPK,Glmm,Phosphoglucosamine mutase,PP_0812,R2,527419.3333,0.047855327,-1.320069716
